#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  158
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  158
#! SET periodic_psi true
   -0.238601974   -2.664388706    0.103203357    0.075808257    0.409995001
   -0.198834978   -2.664388706    0.118561455    0.565801196    0.841419500
   -0.159067982   -2.664388706    0.152260582    1.009243741    1.188706084
   -0.119300987   -2.664388706    0.212630908    1.649916296    1.507774050
   -0.079533991   -2.664388706    0.305907180    2.657323895    1.916679918
   -0.039766996   -2.664388706    0.438227065    3.970536935    2.324696042
    0.000000000   -2.664388706    0.637616979    5.842647594    2.832306082
    0.039766996   -2.664388706    0.926939222    8.424911296    3.423706616
    0.079533991   -2.664388706    1.345263972   11.955578701    4.175954314
    0.119300987   -2.664388706    1.922092917   16.387231696    5.149654348
    0.159067982   -2.664388706    2.684345509   21.552080684    6.376694566
    0.198834978   -2.664388706    3.662062646   27.333985291    7.780572342
    0.238601974   -2.664388706    4.890080103   33.625657314    9.509962268
    0.278368969   -2.664388706    6.367956031   39.940744758   11.370771431
    0.318135965   -2.664388706    8.089460306   45.840477643   13.282145434
    0.357902961   -2.664388706   10.032812124   50.955354450   15.142284339
    0.397669956   -2.664388706   12.153467037   54.824202271   16.818418808
    0.437436952   -2.664388706   14.406032513   57.343518339   18.246267067
    0.477203947   -2.664388706   16.715130164   58.177323936   19.251485938
    0.516970943   -2.664388706   19.040037460   57.636532545   19.776950785
    0.556737939   -2.664388706   21.311613874   55.657603281   19.659335256
    0.596504934   -2.664388706   23.472972260   52.379930869   19.205072908
    0.636271930   -2.664388706   25.488012204   48.214946039   18.220724132
    0.676038925   -2.664388706   27.319158270   43.242902506   17.006123013
    0.715805921   -2.664388706   28.944567349   37.770280722   15.654366004
    0.755572917   -2.664388706   30.340946189   31.985082268   14.146765147
    0.795339912   -2.664388706   31.505451351   25.920515260   12.732639978
    0.835106908   -2.664388706   32.429879354   19.832580688   11.453734438
    0.874873904   -2.664388706   33.098543754   13.581842740   10.355567650
    0.914640899   -2.664388706   33.526237087    7.551219446    9.445094766
    0.954407895   -2.664388706   33.711370854    1.772647861    8.843754110
    0.994174890   -2.664388706   33.682001327   -3.665908708    8.415000282
    1.033941886   -2.664388706   33.436247112   -8.558068045    8.207808050
    1.073708882   -2.664388706   33.013173237  -12.862060023    8.184240345
    1.113475877   -2.664388706   32.429007528  -16.413347474    8.239107072
    1.153242873   -2.664388706   31.708161040  -19.167118508    8.246574419
    1.193009868   -2.664388706   30.899887316  -21.371888192    8.356573818
    1.232776864   -2.664388706   29.998088311  -23.121884650    8.383446318
    1.272543860   -2.664388706   29.047108029  -24.709884773    8.368342261
    1.312310855   -2.664388706   28.017437558  -26.463704252    8.444582688
    1.352077851   -2.664388706   26.911798105  -28.666259346    8.480452327
    1.391844847   -2.664388706   25.702845098  -31.359497075    8.606801402
    1.431611842   -2.664388706   24.386056393  -34.589028796    8.790317693
    1.471378838   -2.664388706   22.928140596  -38.080786580    9.039922658
    1.511145833   -2.664388706   21.333209916  -41.485088592    9.239859062
    1.550912829   -2.664388706   19.607261895  -44.432087127    9.404574045
    1.590679825   -2.664388706   17.784571749  -46.496377577    9.353136714
    1.630446820   -2.664388706   15.897855109  -47.312378312    9.107747961
    1.670213816   -2.664388706   14.003511451  -46.769149072    8.737928235
    1.709980811   -2.664388706   12.157777518  -44.957092348    8.137416800
    1.749747807   -2.664388706   10.406071382  -42.000057967    7.590943103
    1.789514803   -2.664388706    8.804229478  -38.333312887    6.860717171
    1.829281798   -2.664388706    7.344318181  -34.031665207    6.145145914
    1.869048794   -2.664388706    6.067930802  -29.747644395    5.381088406
    1.908815790   -2.664388706    4.964826691  -25.519091633    4.636722220
    1.948582785   -2.664388706    4.021915438  -21.397232085    3.805857824
    1.988349781   -2.664388706    3.235133070  -17.603623732    2.987897774
    2.028116776   -2.664388706    2.600306858  -14.084709067    2.162751307
    2.067883772   -2.664388706    2.096029077  -10.766714768    1.256862535
    2.107650768   -2.664388706    1.726060392   -7.563963833    0.398126756
    2.147417763   -2.664388706    1.479855937   -4.528778683   -0.528116330
    2.187184759   -2.664388706    1.360029911   -1.480642761   -1.454847664
    2.226951754   -2.664388706    1.359868314    1.508916516   -2.526635914
    2.266718750   -2.664388706    1.472484994    4.381585920   -3.562435689
    2.306485746   -2.664388706    1.719664107    7.314529282   -4.674688196
    2.346252741   -2.664388706    2.080477267   10.291211198   -5.768219993
    2.386019737   -2.664388706    2.558408038   13.407089471   -6.799025623
    2.425786733   -2.664388706    3.162223646   16.751530571   -7.853653012
    2.465553728   -2.664388706    3.900305122   20.209444517   -8.922788780
    2.505320724   -2.664388706    4.789587152   24.074832637  -10.025785610
    2.545087719   -2.664388706    5.847364475   28.391500822  -11.155366762
    2.584854715   -2.664388706    7.077982960   32.933856422  -12.386948549
    2.624621711   -2.664388706    8.490177109   37.476022961  -13.631427380
    2.664388706   -2.664388706   10.084692081   41.827072542  -15.052312621
    2.704155702   -2.664388706   11.847366601   45.788228415  -16.528705608
    2.743922697   -2.664388706   13.751434625   49.047314572  -18.025870756
    2.783689693   -2.664388706   15.772414763   51.417065426  -19.483935518
    2.823456689   -2.664388706   17.870243712   52.885378743  -21.001768374
    2.863223684   -2.664388706   19.996582304   53.256756200  -22.399282918
    2.902990680   -2.664388706   22.120894508   52.827085669  -23.565580585
    2.942757676   -2.664388706   24.230003220   51.922783454  -24.536265587
    2.982524671   -2.664388706   26.283087945   50.493234110  -25.085525495
    3.022291667   -2.664388706   28.271257522   48.768660280  -25.237652570
    3.062058662   -2.664388706   30.197093892   47.036369888  -25.131782037
    3.101825658   -2.664388706   32.039953476   45.046969731  -24.787688036

   -3.141592654   -2.624621711   32.838272386   43.517349936  -23.874103078
   -3.101825658   -2.624621711   34.545797108   41.103871294  -22.984110328
   -3.062058662   -2.624621711   36.145634329   38.187634672  -22.408643292
   -3.022291667   -2.624621711   37.614460814   34.867094450  -22.094707992
   -2.982524671   -2.624621711   38.943000262   31.050836779  -22.058997993
   -2.942757676   -2.624621711   40.114316963   27.090275120  -22.394676137
   -2.902990680   -2.624621711   41.120897825   23.094721453  -22.944089898
   -2.863223684   -2.624621711   41.974037307   19.339836898  -23.781964637
   -2.823456689   -2.624621711   42.684863707   15.939149514  -24.771147129
   -2.783689693   -2.624621711   43.263401638   12.874645520  -25.812234343
   -2.743922697   -2.624621711   43.722762031   10.356263388  -26.798436945
   -2.704155702   -2.624621711   44.097796501    8.121391496  -27.630614269
   -2.664388706   -2.624621711   44.380543026    6.068252682  -28.293031702
   -2.624621711   -2.624621711   44.603754831    4.200825475  -28.676539606
   -2.584854715   -2.624621711   44.727410800    2.196941485  -28.607399746
   -2.545087719   -2.624621711   44.779881218    0.069961981  -28.293271946
   -2.505320724   -2.624621711   44.731204631   -2.317763655  -27.699131128
   -2.465553728   -2.624621711   44.584349895   -5.025772812  -26.839505127
   -2.425786733   -2.624621711   44.329746937   -7.802865511  -25.935321229
   -2.386019737   -2.624621711   43.972639001  -10.359890454  -25.030069377
   -2.346252741   -2.624621711   43.513023619  -12.745416742  -24.112990792
   -2.306485746   -2.624621711   42.947524679  -14.602461777  -23.496124074
   -2.266718750   -2.624621711   42.329280973  -15.997824755  -23.005737845
   -2.226951754   -2.624621711   41.680303540  -16.763478499  -22.678382932
   -2.187184759   -2.624621711   40.996230270  -17.079818960  -22.494960575
   -2.147417763   -2.624621711   40.324224072  -16.840547984  -22.599204610
   -2.107650768   -2.624621711   39.672663221  -16.179913358  -22.563118405
   -2.067883772   -2.624621711   39.040742783  -15.377322959  -22.720195319
   -2.028116776   -2.624621711   38.435865252  -14.481713111  -22.844123978
   -1.988349781   -2.624621711   37.874301270  -13.403273369  -23.027125568
   -1.948582785   -2.624621711   37.351042092  -12.353673707  -23.424113377
   -1.908815790   -2.624621711   36.864170107  -11.311963399  -23.856617520
   -1.869048794   -2.624621711   36.432506594  -10.223402827  -24.432974709
   -1.829281798   -2.624621711   36.039148702   -9.208393913  -25.071437405
   -1.789514803   -2.624621711   35.684678927   -8.466147766  -25.814157821
   -1.749747807   -2.624621711   35.343328034   -8.072622067  -26.582522763
   -1.709980811   -2.624621711   35.021012307   -7.944480063  -27.397420656
   -1.670213816   -2.624621711   34.684948427   -8.708728204  -27.956545217
   -1.630446820   -2.624621711   34.302526487  -10.078111872  -28.233694358
   -1.590679825   -2.624621711   33.855071734  -12.299156828  -28.447881610
   -1.550912829   -2.624621711   33.302659322  -15.014710205  -28.469293591
   -1.511145833   -2.624621711   32.626205203  -18.308667579  -28.216053110
   -1.471378838   -2.624621711   31.814512126  -21.753532543  -28.087839257
   -1.431611842   -2.624621711   30.873653481  -25.334148382  -28.122547980
   -1.391844847   -2.624621711   29.786300012  -28.572784175  -28.364615790
   -1.352077851   -2.624621711   28.582571322  -31.655532988  -28.981414984
   -1.312310855   -2.624621711   27.254258904  -34.430058931  -29.730878497
   -1.272543860   -2.624621711   25.820250222  -36.894868143  -30.759945638
   -1.232776864   -2.624621711   24.293897552  -39.199663249  -31.816257710
   -1.193009868   -2.624621711   22.682902402  -41.347319349  -32.749123151
   -1.153242873   -2.624621711   20.986534231  -43.254823498  -33.537871984
   -1.113475877   -2.624621711   19.217134218  -44.842045886  -33.787053837
   -1.073708882   -2.624621711   17.397712003  -46.097463587  -33.569569964
   -1.033941886   -2.624621711   15.535053228  -46.618933021  -32.750369323
   -0.994174890   -2.624621711   13.668981573  -46.332650111  -31.441225996
   -0.954407895   -2.624621711   11.828774139  -45.105813655  -29.569912865
   -0.914640899   -2.624621711   10.059426196  -42.938024646  -27.310037345
   -0.874873904   -2.624621711    8.394685132  -39.888451661  -24.689497945
   -0.835106908   -2.624621711    6.869748144  -36.035200939  -21.949561574
   -0.795339912   -2.624621711    5.507787660  -31.669313600  -19.233686657
   -0.755572917   -2.624621711    4.324273672  -27.028291268  -16.437884558
   -0.715805921   -2.624621711    3.330621574  -22.545953851  -13.782937419
   -0.676038925   -2.624621711    2.507803218  -18.225199632  -11.312852874
   -0.636271930   -2.624621711    1.850143687  -14.355967097   -9.122569468
   -0.596504934   -2.624621711    1.341196819  -11.031226268   -7.141710377
   -0.556737939   -2.624621711    0.950007123   -8.197986722   -5.464444999
   -0.516970943   -2.624621711    0.665998086   -6.001630886   -4.082564843
   -0.477203947   -2.624621711    0.454375230   -4.160144003   -2.934682184
   -0.437436952   -2.624621711    0.306103085   -2.754761591   -1.953211881
   -0.397669956   -2.624621711    0.211735070   -1.702208887   -1.206627158
   -0.357902961   -2.624621711    0.155834288   -0.955049654   -0.562165497
   -0.318135965   -2.624621711    0.130010625   -0.408966677   -0.033784461
   -0.278368969   -2.624621711    0.119622746    0.059881595    0.418257381
   -0.238601974   -2.624621711    0.130126233    0.557614234    0.915594099
   -0.198834978   -2.624621711    0.160894875    0.903943432    1.304690017
   -0.159067982   -2.624621711    0.213298206    1.391544774    1.784051882
   -0.119300987   -2.624621711    0.289314242    2.098522136    2.237675968
   -0.079533991   -2.624621711    0.398939735    3.121554291    2.724620703
   -0.039766996   -2.624621711    0.551238493    4.461830202    3.227848266
    0.000000000   -2.624621711    0.772113125    6.414614259    3.813996371
    0.039766996   -2.624621711    1.090679894    9.173454425    4.461277084
    0.079533991   -2.624621711    1.540625275   12.840708345    5.287874857
    0.119300987   -2.624621711    2.153629158   17.443955050    6.238390980
    0.159067982   -2.624621711    2.956872767   22.759182269    7.303636558
    0.198834978   -2.624621711    3.998950756   28.896011134    8.648914053
    0.238601974   -2.624621711    5.287045988   35.325041200   10.147573097
    0.278368969   -2.624621711    6.831313624   41.702483909   11.813975319
    0.318135965   -2.624621711    8.623074069   47.637076475   13.458079041
    0.357902961   -2.624621711   10.634414507   52.584007337   15.052394142
    0.397669956   -2.624621711   12.822989743   56.290512026   16.478098352
    0.437436952   -2.624621711   15.122897150   58.395817176   17.514213927
    0.477203947   -2.624621711   17.476846388   58.892357187   18.349395432
    0.516970943   -2.624621711   19.803996769   57.684566652   18.618406877
    0.556737939   -2.624621711   22.070488398   55.275337146   18.370714958
    0.596504934   -2.624621711   24.207850462   51.627941978   17.684528520
    0.636271930   -2.624621711   26.184520357   47.094523670   16.712431276
    0.676038925   -2.624621711   27.967408394   41.987087081   15.476517806
    0.715805921   -2.624621711   29.544361875   36.460656465   14.102006414
    0.755572917   -2.624621711   30.886889934   30.629906697   12.827986909
    0.795339912   -2.624621711   32.001300964   24.687923052   11.560539855
    0.835106908   -2.624621711   32.868950934   18.665592973   10.457475803
    0.874873904   -2.624621711   33.500512929   12.753706329    9.569353448
    0.914640899   -2.624621711   33.898943879    6.898095554    8.998453542
    0.954407895   -2.624621711   34.066251494    1.352854221    8.607744377
    0.994174890   -2.624621711   34.022336667   -3.819737278    8.395032938
    1.033941886   -2.624621711   33.773940770   -8.610760805    8.375407466
    1.073708882   -2.624621711   33.349700214  -12.714795700    8.458698909
    1.113475877   -2.624621711   32.773013821  -16.292320618    8.696077666
    1.153242873   -2.624621711   32.059365349  -19.165429406    8.843815135
    1.193009868   -2.624621711   31.242449254  -21.384492909    8.696439633
    1.232776864   -2.624621711   30.349710104  -23.140692213    8.576752061
    1.272543860   -2.624621711   29.383464245  -24.784459158    8.446788025
    1.312310855   -2.624621711   28.353923245  -26.584075579    8.152268430
    1.352077851   -2.624621711   27.241269272  -28.747194881    7.866121909
    1.391844847   -2.624621711   26.039057843  -31.426080845    7.504391848
    1.431611842   -2.624621711   24.716213001  -34.536743513    7.396697905
    1.471378838   -2.624621711   23.260577557  -37.982175291    7.258543197
    1.511145833   -2.624621711   21.663816852  -41.417720296    7.212945025
    1.550912829   -2.624621711   19.938821756  -44.424783941    7.119605316
    1.590679825   -2.624621711   18.113528826  -46.642850762    7.060419932
    1.630446820   -2.624621711   16.220209338  -47.535691215    6.908612217
    1.670213816   -2.624621711   14.319460202  -47.210034670    6.622937781
    1.709980811   -2.624621711   12.453211414  -45.480839503    6.305170310
    1.749747807   -2.624621711   10.682376534  -42.625514726    5.848413825
    1.789514803   -2.624621711    9.047540974  -38.964608353    5.344281484
    1.829281798   -2.624621711    7.565455035  -34.677184302    4.848364412
    1.869048794   -2.624621711    6.264335913  -30.436862711    4.296085952
    1.908815790   -2.624621711    5.132323009  -26.185528356    3.731925435
    1.948582785   -2.624621711    4.160374727  -22.115283303    3.167991782
    1.988349781   -2.624621711    3.348147046  -18.351888569    2.525499666
    2.028116776   -2.624621711    2.680721511  -14.841625713    1.850138492
    2.067883772   -2.624621711    2.148563202  -11.613657439    1.142825269
    2.107650768   -2.624621711    1.743340290   -8.488285256    0.330031507
    2.147417763   -2.624621711    1.455528784   -5.401459369   -0.560958299
    2.187184759   -2.624621711    1.300321585   -2.420571021   -1.451114872
    2.226951754   -2.624621711    1.260350734    0.408514400   -2.413361550
    2.266718750   -2.624621711    1.329824794    3.312226895   -3.480540529
    2.306485746   -2.624621711    1.528134514    6.204859469   -4.629105245
    2.346252741   -2.624621711    1.841704408    9.169110369   -5.719283287
    2.386019737   -2.624621711    2.274368274   12.268788955   -6.916731163
    2.425786733   -2.624621711    2.835444298   15.563540695   -8.187040057
    2.465553728   -2.624621711    3.525773264   19.005252345   -9.427919146
    2.505320724   -2.624621711    4.363658690   22.835724181  -10.686041411
    2.545087719   -2.624621711    5.378980534   27.119748911  -12.063505002
    2.584854715   -2.624621711    6.565013225   31.626296354  -13.437350446
    2.624621711   -2.624621711    7.920318034   36.125656492  -14.839631879
    2.664388706   -2.624621711    9.451760430   40.348953172  -16.216763500
    2.704155702   -2.624621711   11.159154679   44.303424606  -17.667527998
    2.743922697   -2.624621711   13.011873971   47.610462215  -19.165036257
    2.783689693   -2.624621711   14.967395593   49.984277708  -20.586196992
    2.823456689   -2.624621711   17.006221161   51.482632711  -22.042753840
    2.863223684   -2.624621711   19.077732748   52.015613847  -23.283842671
    2.902990680   -2.624621711   21.157828305   51.842396719  -24.330157382
    2.942757676   -2.624621711   23.235048260   51.247783972  -25.139072173
    2.982524671   -2.624621711   25.265292595   50.143852486  -25.538411401
    3.022291667   -2.624621711   27.252629901   48.882719257  -25.473816364
    3.062058662   -2.624621711   29.179623367   47.328875345  -25.159188660
    3.101825658   -2.624621711   31.046589014   45.604687577  -24.611932879

   -3.141592654   -2.584854715   31.898311280   44.487029599  -23.190378044
   -3.101825658   -2.584854715   33.636992135   41.948204532  -22.252374491
   -3.062058662   -2.584854715   35.255239476   38.696630102  -21.489328621
   -3.022291667   -2.584854715   36.746473427   35.043112877  -21.001796663
   -2.982524671   -2.584854715   38.074853019   30.906324747  -21.020017586
   -2.942757676   -2.584854715   39.236502124   26.681173107  -21.358282318
   -2.902990680   -2.584854715   40.221517049   22.329704552  -21.943205311
   -2.863223684   -2.584854715   41.036747656   18.372517429  -22.801242363
   -2.823456689   -2.584854715   41.703046654   14.828853700  -23.989094600
   -2.783689693   -2.584854715   42.237855983   11.832119453  -25.078326714
   -2.743922697   -2.584854715   42.658316173    9.331792758  -26.171608754
   -2.704155702   -2.584854715   42.994142445    7.293580089  -27.060074445
   -2.664388706   -2.584854715   43.259774749    5.566623879  -27.808454387
   -2.624621711   -2.584854715   43.451431911    3.923395941  -28.157752505
   -2.584854715   -2.584854715   43.590905533    2.314647402  -28.257706343
   -2.545087719   -2.584854715   43.636491801    0.458282686  -28.050910186
   -2.505320724   -2.584854715   43.617741667   -1.697170997  -27.579369546
   -2.465553728   -2.584854715   43.501741610   -4.230715788  -26.988320794
   -2.425786733   -2.584854715   43.278819410   -6.917265174  -26.191364974
   -2.386019737   -2.584854715   42.956551737   -9.493271681  -25.342467757
   -2.346252741   -2.584854715   42.523350740  -12.047392291  -24.584926884
   -2.306485746   -2.584854715   41.999819667  -14.076482417  -23.866509236
   -2.266718750   -2.584854715   41.403710397  -15.569138537  -23.207623078
   -2.226951754   -2.584854715   40.761771145  -16.468430152  -22.799926182
   -2.187184759   -2.584854715   40.089344721  -16.864686899  -22.475121200
   -2.147417763   -2.584854715   39.421657751  -16.838494704  -22.188149885
   -2.107650768   -2.584854715   38.777836575  -16.139159332  -22.120104303
   -2.067883772   -2.584854715   38.138478117  -15.374513274  -21.959594320
   -2.028116776   -2.584854715   37.531684127  -14.571004138  -21.840536160
   -1.988349781   -2.584854715   36.967543172  -13.638098068  -21.866365229
   -1.948582785   -2.584854715   36.434159738  -12.659425249  -22.082904235
   -1.908815790   -2.584854715   35.933272582  -11.780429286  -22.484367850
   -1.869048794   -2.584854715   35.481177099  -10.892717854  -23.075958784
   -1.829281798   -2.584854715   35.062270699   -9.991584756  -23.801834260
   -1.789514803   -2.584854715   34.670071849   -9.303016964  -24.641844235
   -1.749747807   -2.584854715   34.303718512   -8.842978163  -25.471963765
   -1.709980811   -2.584854715   33.937257624   -8.668076111  -26.227704677
   -1.670213816   -2.584854715   33.576095721   -9.191364118  -26.839585332
   -1.630446820   -2.584854715   33.186945308  -10.348616133  -27.283897751
   -1.590679825   -2.584854715   32.729628231  -12.386676282  -27.557292923
   -1.550912829   -2.584854715   32.176403976  -14.999855234  -27.574881699
   -1.511145833   -2.584854715   31.500121588  -18.131532398  -27.531943300
   -1.471378838   -2.584854715   30.706563437  -21.746445367  -27.457599672
   -1.431611842   -2.584854715   29.752088117  -25.445715384  -27.435001250
   -1.391844847   -2.584854715   28.659860078  -28.940517514  -27.613225076
   -1.352077851   -2.584854715   27.434127404  -32.344828038  -28.133587025
   -1.312310855   -2.584854715   26.078910416  -35.354289679  -28.897152495
   -1.272543860   -2.584854715   24.599223904  -37.857174231  -29.792943656
   -1.232776864   -2.584854715   23.031212693  -40.071451460  -30.663966635
   -1.193009868   -2.584854715   21.394318297  -42.074985335  -31.458573232
   -1.153242873   -2.584854715   19.676535951  -43.674646389  -31.907977229
   -1.113475877   -2.584854715   17.899394716  -44.805413242  -32.020744597
   -1.073708882   -2.584854715   16.087683771  -45.453394099  -31.620459183
   -1.033941886   -2.584854715   14.261565235  -45.423517272  -30.576935861
   -0.994174890   -2.584854715   12.452445675  -44.596693263  -29.080745133
   -0.954407895   -2.584854715   10.697186079  -43.019797216  -27.126905209
   -0.914640899   -2.584854715    9.018264894  -40.449603294  -24.762091072
   -0.874873904   -2.584854715    7.460876494  -37.193286959  -22.163249087
   -0.835106908   -2.584854715    6.044626618  -33.255966960  -19.396209918
   -0.795339912   -2.584854715    4.794059484  -28.944457230  -16.643905667
   -0.755572917   -2.584854715    3.717135775  -24.417281419  -14.020579701
   -0.715805921   -2.584854715    2.819247470  -20.051004022  -11.594302428
   -0.676038925   -2.584854715    2.094030557  -16.037498388   -9.325613587
   -0.636271930   -2.584854715    1.518908373  -12.432284761   -7.376085318
   -0.596504934   -2.584854715    1.081782607   -9.344207238   -5.657684880
   -0.556737939   -2.584854715    0.753089863   -6.791898990   -4.232951159
   -0.516970943   -2.584854715    0.516952503   -4.812449343   -3.034768067
   -0.477203947   -2.584854715    0.350454638   -3.230751185   -2.104431450
   -0.437436952   -2.584854715    0.238686141   -1.960164529   -1.330217832
   -0.397669956   -2.584854715    0.170437418   -1.014645815   -0.666203889
   -0.357902961   -2.584854715    0.143116453   -0.401562084   -0.115807941
   -0.318135965   -2.584854715    0.134763220    0.073115968    0.377616329
   -0.278368969   -2.584854715    0.146858566    0.561872020    0.902360815
   -0.238601974   -2.584854715    0.176820058    1.016310583    1.439271205
   -0.198834978   -2.584854715    0.228374521    1.410692539    1.952913124
   -0.159067982   -2.584854715    0.298100400    1.911441165    2.520699382
   -0.119300987   -2.584854715    0.395149549    2.656838856    3.125014764
   -0.079533991   -2.584854715    0.527183066    3.671973952    3.701099602
   -0.039766996   -2.584854715    0.704837038    5.073095565    4.386944652
    0.000000000   -2.584854715    0.952377489    7.103884110    5.068406821
    0.039766996   -2.584854715    1.300850930    9.955017449    5.836999740
    0.079533991   -2.584854715    1.778542201   13.676355435    6.649899934
    0.119300987   -2.584854715    2.427279249   18.385637955    7.545828056
    0.159067982   -2.584854715    3.274104913   23.873321612    8.565936410
    0.198834978   -2.584854715    4.369541045   30.225324367    9.758393956
    0.238601974   -2.584854715    5.712548843   36.778636717   11.046460673
    0.278368969   -2.584854715    7.316898772   43.234051864   12.430228612
    0.318135965   -2.584854715    9.175826931   49.181423250   13.871627389
    0.357902961   -2.584854715   11.238777877   53.944845671   15.157752044
    0.397669956   -2.584854715   13.473823652   57.378739809   16.222240862
    0.437436952   -2.584854715   15.819498346   59.208165629   17.068492911
    0.477203947   -2.584854715   18.197482274   59.291590086   17.554329202
    0.516970943   -2.584854715   20.530939202   57.627643072   17.595835304
    0.556737939   -2.584854715   22.779767712   54.701530389   17.219641550
    0.596504934   -2.584854715   24.894410349   50.761780700   16.511784403
    0.636271930   -2.584854715   26.827002836   45.934894378   15.427404821
    0.676038925   -2.584854715   28.565547501   40.664840556   14.303003352
    0.715805921   -2.584854715   30.086961729   35.176930380   13.037050021
    0.755572917   -2.584854715   31.382320204   29.391368241   11.810972084
    0.795339912   -2.584854715   32.438146573   23.505029835   10.701818964
    0.835106908   -2.584854715   33.277996322   17.778611055    9.762339078
    0.874873904   -2.584854715   33.879039650   12.050148072    9.085977857
    0.914640899   -2.584854715   34.247971700    6.534784231    8.574420455
    0.954407895   -2.584854715   34.408559004    1.193150025    8.363612928
    0.994174890   -2.584854715   34.355236961   -3.891540417    8.364506657
    1.033941886   -2.584854715   34.114294301   -8.441221157    8.431028375
    1.073708882   -2.584854715   33.699471713  -12.574842495    8.646417423
    1.113475877   -2.584854715   33.121143608  -16.107423381    8.810695869
    1.153242873   -2.584854715   32.416699858  -19.152489614    8.854029329
    1.193009868   -2.584854715   31.605988965  -21.498618413    8.764846469
    1.232776864   -2.584854715   30.698934051  -23.458929853    8.463753169
    1.272543860   -2.584854715   29.713874886  -25.225462433    7.842793448
    1.312310855   -2.584854715   28.660285132  -27.098530711    7.105621681
    1.352077851   -2.584854715   27.534660513  -29.221567209    6.434826183
    1.391844847   -2.584854715   26.316024662  -31.918554375    5.780849381
    1.431611842   -2.584854715   24.972316434  -34.929530804    5.111720081
    1.471378838   -2.584854715   23.498691217  -38.245462624    4.563224784
    1.511145833   -2.584854715   21.893484035  -41.587158760    4.202856538
    1.550912829   -2.584854715   20.162540626  -44.534434880    4.025066311
    1.590679825   -2.584854715   18.329655970  -46.718221144    3.969534639
    1.630446820   -2.584854715   16.432383881  -47.719650191    3.912665735
    1.670213816   -2.584854715   14.526047729  -47.415439558    3.775027960
    1.709980811   -2.584854715   12.657422760  -45.793424067    3.699822683
    1.749747807   -2.584854715   10.874365364  -42.955490677    3.513648670
    1.789514803   -2.584854715    9.224171653  -39.354430233    3.311684925
    1.829281798   -2.584854715    7.728730937  -35.147928692    3.072460626
    1.869048794   -2.584854715    6.405886887  -30.847400731    2.723134950
    1.908815790   -2.584854715    5.253997980  -26.602724646    2.396770102
    1.948582785   -2.584854715    4.263863361  -22.595678813    2.065590283
    1.988349781   -2.584854715    3.430928422  -18.897274010    1.681450929
    2.028116776   -2.584854715    2.741068765  -15.458388740    1.191844042
    2.067883772   -2.584854715    2.181455211  -12.257935983    0.645612135
    2.107650768   -2.584854715    1.749020806   -9.208119400    0.051612122
    2.147417763   -2.584854715    1.436708227   -6.295387460   -0.712844571
    2.187184759   -2.584854715    1.242344294   -3.305347507   -1.549470918
    2.226951754   -2.584854715    1.160135740   -0.553116049   -2.417332778
    2.266718750   -2.584854715    1.195165311    2.238201015   -3.411710779
    2.306485746   -2.584854715    1.341784279    5.131934981   -4.487231008
    2.346252741   -2.584854715    1.607379219    7.998104964   -5.616048327
    2.386019737   -2.584854715    1.994396480   11.022431073   -6.917636463
    2.425786733   -2.584854715    2.495473953   14.180380414   -8.209710482
    2.465553728   -2.584854715    3.139135297   17.696186163   -9.688727088
    2.505320724   -2.584854715    3.927827333   21.519989963  -11.099439299
    2.545087719   -2.584854715    4.873725932   25.621104734  -12.565986742
    2.584854715   -2.584854715    6.006487033   30.175205339  -14.077309440
    2.624621711   -2.584854715    7.305033298   34.657733961  -15.576191500
    2.664388706   -2.584854715    8.784936676   38.923389754  -17.082056348
    2.704155702   -2.584854715   10.433143911   42.854820904  -18.574812700
    2.743922697   -2.584854715   12.217711439   46.071318272  -20.085555091
    2.783689693   -2.584854715   14.119375252   48.547422154  -21.529786224
    2.823456689   -2.584854715   16.100981060   50.147775533  -22.877265377
    2.863223684   -2.584854715   18.125582794   50.930154800  -24.049322412
    2.902990680   -2.584854715   20.173161730   51.056674601  -24.902787412
    2.942757676   -2.584854715   22.212990253   50.699199638  -25.436378198
    2.982524671   -2.584854715   24.235856491   50.074309150  -25.640503269
    3.022291667   -2.584854715   26.232488499   49.179327434  -25.474313261
    3.062058662   -2.584854715   28.174986227   47.897989256  -24.978490647
    3.101825658   -2.584854715   30.074965376   46.421377010  -24.132418312

   -3.141592654   -2.545087719   30.976737198   45.415701354  -22.508486189
   -3.101825658   -2.545087719   32.756194454   42.830811649  -21.497227237
   -3.062058662   -2.545087719   34.408523608   39.407187971  -20.731919204
   -3.022291667   -2.545087719   35.909560965   35.312750213  -20.307179888
   -2.982524671   -2.545087719   37.238549058   30.794650377  -20.208193868
   -2.942757676   -2.545087719   38.390004010   26.121581265  -20.519422447
   -2.902990680   -2.545087719   39.346602209   21.551130301  -21.129571067
   -2.863223684   -2.545087719   40.126117550   17.341455509  -22.139652248
   -2.823456689   -2.545087719   40.756103503   13.683924285  -23.228097188
   -2.783689693   -2.545087719   41.246852595   10.769563367  -24.326828349
   -2.743922697   -2.545087719   41.627983945    8.309876886  -25.337416710
   -2.704155702   -2.545087719   41.931747562    6.497030576  -26.255346993
   -2.664388706   -2.545087719   42.162087510    4.970283839  -26.939397696
