#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -2.365019189   -0.741274671  -39.551684583    1.990231248   -8.592519693
   -2.294421601   -0.741274671  -39.387829265    2.253985847  -10.922300366
   -2.223824013   -0.741274671  -39.282688653    0.367047834  -12.959218529
   -2.153226425   -0.741274671  -39.357079071   -2.583620840  -14.595588584
   -2.082628838   -0.741274671  -39.622662023   -4.785243481  -15.777506060
   -2.012031250   -0.741274671  -39.995073340   -5.587223774  -16.620705176
   -1.941433662   -0.741274671  -40.391033135   -5.721477726  -17.392335139
   -1.870836075   -0.741274671  -40.803089382   -6.099169338  -18.426589207
   -1.800238487   -0.741274671  -41.262751153   -7.063551536  -19.946814703
   -1.729640899   -0.741274671  -41.793755484   -7.918215568  -22.017453066
   -1.659043311   -0.741274671  -42.363498583   -8.165806982  -24.420925153
   -1.588445724   -0.741274671  -42.927051346   -7.866646021  -26.722368950
   -1.517848136   -0.741274671  -43.469360883   -7.585266548  -28.448150233
   -1.447250548   -0.741274671  -44.002350755   -7.588308226  -29.386192253
   -1.376652961   -0.741274671  -44.531517585   -7.354299006  -29.721614817
   -1.306055373   -0.741274671  -45.014473390   -6.177045473  -29.911695701
   -1.235457785   -0.741274671  -45.372513691   -3.905189687  -30.314858072
   -1.164860197   -0.741274671  -45.544437947   -0.957929938  -30.933563236
   -1.094262610   -0.741274671  -45.502497873    2.081109107  -31.420067284
   -1.023665022   -0.741274671  -45.246488412    5.116428252  -31.329222410
   -0.953067434   -0.741274671  -44.763943003    8.626225379  -30.384683512
   -0.882469847   -0.741274671  -44.005503562   12.906804665  -28.507587285
   -0.811872259   -0.741274671  -42.923213838   17.677171696  -25.731213659
   -0.741274671   -0.741274671  -41.517520538   21.831538943  -22.143500722
   -0.670677083   -0.741274671  -39.875602073   24.300086059  -17.928443272
   -0.600079496   -0.741274671  -38.131013572   24.806388936  -13.439458419
   -0.529481908   -0.741274671  -36.391961671   24.206600491   -9.186925566
   -0.458884320   -0.741274671  -34.697122291   23.815490819   -5.690975294
   -0.388286732   -0.741274671  -33.016307006   23.757232973   -3.273220253
   -0.317689145   -0.741274671  -31.352978776   22.992839826   -2.027205224
   -0.247091557   -0.741274671  -29.813375070   20.088611442   -1.893726255
   -0.176493969   -0.741274671  -28.581232600   14.294761405   -2.645173634
   -0.105896382   -0.741274671  -27.842989258    6.294607577   -3.900505526
   -0.035298794   -0.741274671  -27.700672862   -2.321154396   -5.117596419
    0.035298794   -0.741274671  -28.145464712  -10.117796913   -5.744964471
    0.105896382   -0.741274671  -29.094757352  -16.648753115   -5.493143371
    0.176493969   -0.741274671  -30.470022626  -22.260477273   -4.532852702
    0.247091557   -0.741274671  -32.229160423  -27.581115506   -3.392421121
    0.317689145   -0.741274671  -34.361280192  -32.781696246   -2.616528567
    0.388286732   -0.741274671  -36.841441942  -37.342452313   -2.406096100
    0.458884320   -0.741274671  -39.597841670  -40.560767697   -2.523405911
    0.529481908   -0.741274671  -42.522982878  -42.035855368   -2.545178563
    0.600079496   -0.741274671  -45.498980692  -42.108441805   -2.276553125
    0.670677083   -0.741274671  -48.444401687  -41.210518058   -1.864577102
    0.741274671   -0.741274671  -51.297411595  -39.495115259   -1.561200660
    0.811872259   -0.741274671  -53.986357395  -36.426606084   -1.425006794
    0.882469847   -0.741274671  -56.382434605  -31.004594215   -1.245842032
    0.953067434   -0.741274671  -58.285725159  -22.427188410   -0.804756283
    1.023665022   -0.741274671  -59.472143118  -10.835165432   -0.127310122
    1.094262610   -0.741274671  -59.771456338    2.433114684    0.640688335
    1.164860197   -0.741274671  -59.128115267   15.619114761    1.511377035
    1.235457785   -0.741274671  -57.587231591   27.782525877    2.745298628
    1.306055373   -0.741274671  -55.212909135   39.378953956    4.613933932
    1.376652961   -0.741274671  -52.012216354   51.280928171    6.950621406
    1.447250548   -0.741274671  -47.957691206   63.432586062    9.036109895
    1.517848136   -0.741274671  -43.079904749   74.227721964    9.937330542
    1.588445724   -0.741274671  -37.554800612   81.409055048    9.014411763
    1.659043311   -0.741274671  -31.699195381   83.404384509    6.360565784
    1.729640899   -0.741274671  -25.892500407   80.210217151    2.723147083
    1.800238487   -0.741274671  -20.462604623   72.960242435   -0.856436631
    1.870836075   -0.741274671  -15.636065714   63.378382060   -3.521511195
    1.941433662   -0.741274671  -11.523134535   52.923375590   -4.861230252
    2.012031250   -0.741274671   -8.154085144   42.449737059   -4.979034282
    2.082628838   -0.741274671   -5.515149652   32.262930349   -4.263350168
    2.153226425   -0.741274671   -3.582450898   22.417502437   -3.153238808
    2.223824013   -0.741274671   -2.333797622   12.878697768   -1.965907814
    2.294421601   -0.741274671   -1.752701153    3.491763461   -0.857421165
    2.365019189   -0.741274671   -1.835190251   -5.905866656    0.149882528
    2.435616776   -0.741274671   -2.582206195  -15.298993224    1.074659097
    2.506214364   -0.741274671   -3.980603305  -24.225512730    1.897833653
    2.576811952   -0.741274671   -5.972850421  -31.954976719    2.546644284
    2.647409540   -0.741274671   -8.449760101  -37.912872605    2.880175180
    2.718007127   -0.741274671  -11.280991465  -42.006932152    2.781465386
    2.788604715   -0.741274671  -14.347856510  -44.690500303    2.253453129
    2.859202303   -0.741274671  -17.574090921  -46.611313147    1.453801364
    2.929799890   -0.741274671  -20.919571837  -48.094174394    0.647268583
    3.000397478   -0.741274671  -24.353004737  -49.013985535    0.082063313
    3.070995066   -0.741274671  -27.813158171  -48.679256945   -0.125157450

   -3.141592654   -0.670677083  -31.013609908  -45.082139692    4.402119462
   -3.070995066   -0.670677083  -33.997976751  -38.891077384    5.901425190
   -3.000397478   -0.670677083  -36.431006663  -29.568882056    7.165917202
   -2.929799890   -0.670677083  -38.132602949  -18.530026870    7.772844975
   -2.859202303   -0.670677083  -39.071132250   -8.419169696    7.489457592
   -2.788604715   -0.670677083  -39.405205829   -1.807652707    6.295361985
   -2.718007127   -0.670677083  -39.432277745    0.322183484    4.344887153
   -2.647409540   -0.670677083  -39.441570062   -0.972702376    1.889071815
   -2.576811952   -0.670677083  -39.587043800   -3.061655639   -0.771389227
   -2.506214364   -0.670677083  -39.836761487   -3.701021583   -3.433269912
   -2.435616776   -0.670677083  -40.058017894   -2.364970483   -6.031005033
   -2.365019189   -0.670677083  -40.155389802   -0.507749443   -8.556319067
   -2.294421601   -0.670677083  -40.161126468   -0.018451600  -10.946676311
   -2.223824013   -0.670677083  -40.202916836   -1.491084853  -12.979974164
   -2.153226425   -0.670677083  -40.388863538   -3.868372749  -14.418643038
   -2.082628838   -0.670677083  -40.725567868   -5.543313643  -15.188392605
   -2.012031250   -0.670677083  -41.140576912   -6.090034289  -15.518692800
   -1.941433662   -0.670677083  -41.574250576   -6.351557783  -15.812085340
   -1.870836075   -0.670677083  -42.045083782   -7.161646001  -16.465130220
   -1.800238487   -0.670677083  -42.599906780   -8.707784595  -17.682556247
   -1.729640899   -0.670677083  -43.265451922  -10.051619362  -19.476367257
   -1.659043311   -0.670677083  -43.993599064  -10.448893205  -21.615400479
   -1.588445724   -0.670677083  -44.709207156   -9.803653632  -23.669241409
   -1.517848136   -0.670677083  -45.364073474   -8.797963665  -25.166127505
   -1.447250548   -0.670677083  -45.955357635   -8.059800221  -25.895925871
   -1.376652961   -0.670677083  -46.502030420   -7.468559623  -26.054462440
   -1.306055373   -0.670677083  -46.994406997   -6.403872122  -26.114469831
   -1.235457785   -0.670677083  -47.379186274   -4.438222584  -26.445275339
   -1.164860197   -0.670677083  -47.593778866   -1.566832134  -27.013500334
   -1.094262610   -0.670677083  -47.584489918    1.845153289  -27.435719489
   -1.023665022   -0.670677083  -47.320473829    5.610530132  -27.286538158
   -0.953067434   -0.670677083  -46.772991160    9.965683953  -26.378306982
   -0.882469847   -0.670677083  -45.892483337   15.016027466  -24.789186609
   -0.811872259   -0.670677083  -44.637704498   20.438809821  -22.690321518
   -0.741274671   -0.670677083  -43.016215804   25.150276142  -20.209912590
   -0.670677083   -0.670677083  -41.124327121   28.018984047  -17.425232539
   -0.600079496   -0.670677083  -39.111915530   28.615861856  -14.430314319
   -0.529481908   -0.670677083  -37.112805526   27.696047456  -11.414387798
   -0.458884320   -0.670677083  -35.194028262   26.620637900   -8.636051469
   -0.388286732   -0.670677083  -33.346366116   25.654016685   -6.352589100
   -0.317689145   -0.670677083  -31.584043869   23.881705781   -4.768982135
   -0.247091557   -0.670677083  -30.016365555   20.017135469   -4.028322046
   -0.176493969   -0.670677083  -28.817230614   13.485254184   -4.084612934
   -0.105896382   -0.670677083  -28.149294906    5.202183129   -4.663129126
   -0.035298794   -0.670677083  -28.076169203   -3.088646804   -5.251864589
    0.035298794   -0.670677083  -28.548444684  -10.069865412   -5.294277068
    0.105896382   -0.670677083  -29.461198117  -15.693731246   -4.478626269
    0.176493969   -0.670677083  -30.747357140  -20.793992592   -2.962438138
    0.247091557   -0.670677083  -32.404175513  -26.258574671   -1.307666069
    0.317689145   -0.670677083  -34.464526246  -32.124493451   -0.168205251
    0.388286732   -0.670677083  -36.924623553  -37.408473907    0.093636938
    0.458884320   -0.670677083  -39.700907443  -40.976319422   -0.410414122
    0.529481908   -0.670677083  -42.654757152  -42.378210247   -1.225769381
    0.600079496   -0.670677083  -45.646010452  -42.193958666   -1.927875441
    0.670677083   -0.670677083  -48.590282969  -41.109181691   -2.295866137
    0.741274671   -0.670677083  -51.432067472  -39.285205223   -2.263602027
    0.811872259   -0.670677083  -54.099500792  -36.003406554   -1.776171284
    0.882469847   -0.670677083  -56.453468937  -30.217393319   -0.764161449
    0.953067434   -0.670677083  -58.289147650  -21.337846944    0.685573905
    1.023665022   -0.670677083  -59.395091016   -9.693425332    2.246486359
    1.094262610   -0.670677083  -59.617831310    3.463720946    3.601777233
    1.164860197   -0.670677083  -58.901437479   16.717399137    4.755034153
    1.235457785   -0.670677083  -57.268922243   29.349142346    6.064177464
    1.306055373   -0.670677083  -54.761812874   41.544732291    7.888194362
    1.376652961   -0.670677083  -51.398893627   53.568927418   10.069753203
    1.447250548   -0.670677083  -47.206321810   64.893463833   11.838253958
    1.517848136   -0.670677083  -42.282073414   73.974166349   12.252023480
    1.588445724   -0.670677083  -36.844622118   79.215813705   10.766002449
    1.659043311   -0.670677083  -31.198040182   79.824082810    7.637307368
    1.729640899   -0.670677083  -25.662710517   76.286376531    3.755986377
    1.800238487   -0.670677083  -20.490769317   69.716170048    0.183365824
    1.870836075   -0.670677083  -15.850187861   61.425474305   -2.310610604
    1.941433662   -0.670677083  -11.826964192   52.306081302   -3.464663491
    2.012031250   -0.670677083   -8.463087531   42.839120579   -3.500944933
    2.082628838   -0.670677083   -5.774647397   33.195920604   -2.859591938
    2.153226425   -0.670677083   -3.768531874   23.518303764   -1.952974489
    2.223824013   -0.670677083   -2.442433207   13.955094903   -1.013444472
    2.294421601   -0.670677083   -1.787775353    4.507107521   -0.102862581
    2.365019189   -0.670677083   -1.799629274   -4.909143742    0.827753151
    2.435616776   -0.670677083   -2.476333223  -14.309260686    1.831757531
    2.506214364   -0.670677083   -3.806707716  -23.300509610    2.873901971
    2.576811952   -0.670677083   -5.740474492  -31.259657912    3.829432234
    2.647409540   -0.670677083   -8.181821042  -37.635416435    4.473478097
    2.718007127   -0.670677083  -11.011762634  -42.254340392    4.613216577
    2.788604715   -0.670677083  -14.112927553  -45.383487768    4.210151555
    2.859202303   -0.670677083  -17.395961911  -47.467708763    3.464088362
    2.929799890   -0.670677083  -20.796205808  -48.726579854    2.780748550
    3.000397478   -0.670677083  -24.257105350  -49.127227385    2.602312328
    3.070995066   -0.670677083  -27.704144614  -48.206634819    3.174560091

   -3.141592654   -0.600079496  -30.554999063  -43.268032282    8.548352449
   -3.070995066   -0.600079496  -33.411743146  -37.207553560   10.516577659
   -3.000397478   -0.600079496  -35.750270465  -28.667193476   11.792344264
   -2.929799890   -0.600079496  -37.428568760  -18.805954864   11.752790117
   -2.859202303   -0.600079496  -38.429871949   -9.894030677   10.222523729
   -2.788604715   -0.600079496  -38.902361167   -4.183924904    7.509351857
   -2.718007127   -0.600079496  -39.116201210   -2.523122731    4.211740266
   -2.647409540   -0.600079496  -39.330770990   -3.873790126    0.904196310
   -2.576811952   -0.600079496  -39.675735321   -5.788505066   -2.036762621
   -2.506214364   -0.600079496  -40.109932727   -6.218967456   -4.551697829
   -2.435616776   -0.600079496  -40.504066979   -4.757931808   -6.794315998
   -2.365019189   -0.600079496  -40.767706526   -2.817626138   -8.908192314
   -2.294421601   -0.600079496  -40.929398481   -2.077617470  -10.855036404
   -2.223824013   -0.600079496  -41.098989107   -3.004583519  -12.366675381
   -2.153226425   -0.600079496  -41.366328105   -4.641434421  -13.181037418
   -2.082628838   -0.600079496  -41.734589425   -5.714589105  -13.285877626
   -2.012031250   -0.600079496  -42.152199755   -6.070970953  -13.041298631
   -1.941433662   -0.600079496  -42.592007036   -6.616197362  -12.957292469
   -1.870836075   -0.600079496  -43.101465251   -8.012804588  -13.448784249
   -1.800238487   -0.600079496  -43.740027151  -10.223212583  -14.661533907
   -1.729640899   -0.600079496  -44.531972534  -12.080448933  -16.505177693
   -1.659043311   -0.600079496  -45.410856100  -12.617402272  -18.682452162
   -1.588445724   -0.600079496  -46.269915320  -11.607608683  -20.721698097
   -1.517848136   -0.600079496  -47.027049567   -9.853095344  -22.134753007
   -1.447250548   -0.600079496  -47.664353861   -8.345295250  -22.707509427
   -1.376652961   -0.600079496  -48.214923837   -7.384748080  -22.645109816
   -1.306055373   -0.600079496  -48.703233596   -6.453412217  -22.441161653
   -1.235457785   -0.600079496  -49.103283028   -4.817785216  -22.499990765
   -1.164860197   -0.600079496  -49.350171472   -2.029043169  -22.795480642
   -1.094262610   -0.600079496  -49.362884584    1.759014330  -22.944805693
   -1.023665022   -0.600079496  -49.081333527    6.213895919  -22.548526824
   -0.953067434   -0.600079496  -48.466408285   11.236510657  -21.499744300
   -0.882469847   -0.600079496  -47.480069811   16.701691528  -20.044788930
   -0.811872259   -0.600079496  -46.099687394   22.283940520  -18.542346993
   -0.741274671   -0.600079496  -44.345160280   27.058357912  -17.219969842
   -0.670677083   -0.600079496  -42.314893454   30.036154610  -16.064076754
   -0.600079496   -0.600079496  -40.154504384   30.795789846  -14.860048758
   -0.529481908   -0.600079496  -37.996721358   30.004194726  -13.384158495
   -0.458884320   -0.600079496  -35.914819588   28.900615535  -11.552406909
   -0.388286732   -0.600079496  -33.913741187   27.677207652   -9.506330168
   -0.317689145   -0.600079496  -32.025189476   25.386197103   -7.531886287
   -0.247091557   -0.600079496  -30.374719330   20.849517755   -5.936583260
   -0.176493969   -0.600079496  -29.139389415   13.706824953   -4.847552615
   -0.105896382   -0.600079496  -28.468293078    5.143027281   -4.155953179
   -0.035298794   -0.600079496  -28.394863805   -2.938886303   -3.533950553
    0.035298794   -0.600079496  -28.836573298   -9.306133184   -2.623898374
    0.105896382   -0.600079496  -29.670451097  -14.251704522   -1.245788118
    0.176493969   -0.600079496  -30.840417290  -19.038013511    0.445574536
    0.247091557   -0.600079496  -32.380223646  -24.808105795    1.999278208
    0.317689145   -0.600079496  -34.365577431  -31.518116599    2.891729645
    0.388286732   -0.600079496  -36.817739530  -37.785301022    2.808363099
    0.458884320   -0.600079496  -39.647171419  -42.021543023    1.820193601
    0.529481908   -0.600079496  -42.683628469  -43.588615331    0.356283928
    0.600079496   -0.600079496  -45.752369165  -43.120069280   -1.056974591
    0.670677083   -0.600079496  -48.743790817  -41.487914869   -1.958733779
    0.741274671   -0.600079496  -51.588746241  -38.987259124   -2.053568471
    0.811872259   -0.600079496  -54.209230279  -34.974539399   -1.235614316
    0.882469847   -0.600079496  -56.467405273  -28.569623576    0.390409311
    0.953067434   -0.600079496  -58.175006849  -19.439643775    2.459670843
    1.023665022   -0.600079496  -59.151692355   -7.994785013    4.448044285
    1.094262610   -0.600079496  -59.269169701    4.753672587    5.988801197
    1.164860197   -0.600079496  -58.470287612   17.835662067    7.124828980
    1.235457785   -0.600079496  -56.750935810   30.767536778    8.255804124
    1.306055373   -0.600079496  -54.126528025   43.426017080    9.742596081
    1.376652961   -0.600079496  -50.626142505   55.444161131   11.443874820
    1.447250548   -0.600079496  -46.327814941   65.864859510   12.675039185
    1.517848136   -0.600079496  -41.390820003   73.280778137   12.663384195
    1.588445724   -0.600079496  -36.065681067   76.786323738   11.057342520
    1.659043311   -0.600079496  -30.634518609   76.310567346    8.208693921
    1.729640899   -0.600079496  -25.355701046   72.697515688    4.954026275
    1.800238487   -0.600079496  -20.412636920   66.930378996    2.147910966
    1.870836075   -0.600079496  -15.926976612   59.857976634    0.313841203
    1.941433662   -0.600079496  -11.973452914   51.856556252   -0.493047512
    2.012031250   -0.600079496   -8.612482414   43.126761801   -0.561053126
    2.082628838   -0.600079496   -5.889977682   33.808020792   -0.278245799
    2.153226425   -0.600079496   -3.837651914   24.192362598    0.079565127
    2.223824013   -0.600079496   -2.464475680   14.618411822    0.432723973
    2.294421601   -0.600079496   -1.762100960    5.214254064    0.837918077
    2.365019189   -0.600079496   -1.719943199   -4.069813609    1.403662615
    2.435616776   -0.600079496   -2.331909779  -13.324220393    2.199596569
    2.506214364   -0.600079496   -3.589808340  -22.249892685    3.178582816
    2.576811952   -0.600079496   -5.452747804  -30.349573081    4.207160797
    2.647409540   -0.600079496   -7.841448501  -37.093421931    5.054087201
    2.718007127   -0.600079496  -10.651009168  -42.229986344    5.523425889
    2.788604715   -0.600079496  -13.767809801  -45.819775014    5.546945538
    2.859202303   -0.600079496  -17.089323721  -48.051006383    5.281017797
    2.929799890   -0.600079496  -20.522034016  -48.979806464    5.106370536
    3.000397478   -0.600079496  -23.976429758  -48.641882960    5.481236254
    3.070995066   -0.600079496  -27.359051152  -46.889669012    6.677617603

   -3.141592654   -0.529481908  -29.799790726  -41.287097372   12.814848080
   -3.070995066   -0.529481908  -32.527585656  -35.680920498   14.322798749
   -3.000397478   -0.529481908  -34.798782771  -28.397720887   14.809055377
   -2.929799890   -0.529481908  -36.516584209  -20.214556966   13.652320239
   -2.859202303   -0.529481908  -37.673029630  -12.803402062   10.785128777
   -2.788604715   -0.529481908  -38.385538285   -7.936653681    6.749326913
   -2.718007127   -0.529481908  -38.870852574   -6.346446242    2.426279810
   -2.647409540   -0.529481908  -39.340082028   -7.189383285   -1.416062183
   -2.576811952   -0.529481908  -39.895111647   -8.423488220   -4.375194908
   -2.506214364   -0.529481908  -40.494766124   -8.321924656   -6.503894602
   -2.435616776   -0.529481908  -41.026578678   -6.592491830   -8.116950397
   -2.365019189   -0.529481908  -41.414870714   -4.514146477   -9.489362364
   -2.294421601   -0.529481908  -41.687741574   -3.483530224  -10.659204356
   -2.223824013   -0.529481908  -41.937623142   -3.827866995  -11.418995893
   -2.153226425   -0.529481908  -42.237861078   -4.741663460  -11.573178548
   -2.082628838   -0.529481908  -42.593845796   -5.335012332  -11.191306513
   -2.012031250   -0.529481908  -42.982244300   -5.715667465  -10.691972272
   -1.941433662   -0.529481908  -43.413037596   -6.783907269  -10.594109203
   -1.870836075   -0.529481908  -43.961315015   -8.954467285  -11.249384017
   -1.800238487   -0.529481908  -44.693496864  -11.904305103  -12.704272713
   -1.729640899   -0.529481908  -45.622935760  -14.248368008  -14.740690222
   -1.659043311   -0.529481908  -46.659248357  -14.829606520  -16.983349844
   -1.588445724   -0.529481908  -47.661102217  -13.349560159  -18.936150357
   -1.517848136   -0.529481908  -48.512693794  -10.754069795  -20.148911197
   -1.447250548   -0.529481908  -49.182249262   -8.399748338  -20.455451161
   -1.376652961   -0.529481908  -49.718076984   -7.002899934  -20.083172711
   -1.306055373   -0.529481908  -50.179486155   -6.157226443  -19.516005003
   -1.235457785   -0.529481908  -50.569275642   -4.819272029  -19.153493028
   -1.164860197   -0.529481908  -50.821164777   -2.098312926  -18.980369965
   -1.094262610   -0.529481908  -50.828089328    2.060262590  -18.646833536
   -1.023665022   -0.529481908  -50.503292380    7.149384699  -17.801091318
   -0.953067434   -0.529481908  -49.802730348   12.663095805  -16.406242881
   -0.882469847   -0.529481908  -48.710700370   18.192048992  -14.834182024
   -0.811872259   -0.529481908  -47.235960206   23.419284613  -13.600797375
   -0.741274671   -0.529481908  -45.418393540   27.707076285  -13.040171676
   -0.670677083   -0.529481908  -43.353216304   30.430670261  -13.084481500
   -0.600079496   -0.529481908  -41.161277584   31.367000197  -13.267797674
   -0.529481908   -0.529481908  -38.946031683   31.114731336  -13.008205407
   -0.458884320   -0.529481908  -36.763776713   30.618296386  -11.927942827
   -0.388286732   -0.529481908  -34.625755831   29.780914886  -10.071560115
   -0.317689145   -0.529481908  -32.586359690   27.487787682   -7.793949485
   -0.247091557   -0.529481908  -30.797260221   22.641866948   -5.519013498
   -0.176493969   -0.529481908  -29.449193713   15.108580349   -3.497161721
   -0.105896382   -0.529481908  -28.688932659    6.307354654   -1.762475208
   -0.035298794   -0.529481908  -28.534338490   -1.763161720   -0.194872103
    0.035298794   -0.529481908  -28.886664846   -7.931982370    1.312615577
    0.105896382   -0.529481908  -29.616399287  -12.700283716    2.769113704
    0.176493969   -0.529481908  -30.677744410  -17.575861006    4.042697506
    0.247091557   -0.529481908  -32.129248634  -23.839460622    4.890608732
    0.317689145   -0.529481908  -34.074060304  -31.387370475    5.073735480
    0.388286732   -0.529481908  -36.549468834  -38.573617480    4.469487250
    0.458884320   -0.529481908  -39.460545964  -43.473459213    3.169909681
    0.529481908   -0.529481908  -42.609747390  -45.244009325    1.513111173
    0.600079496   -0.529481908  -45.786567154  -44.445130285   -0.038440366
    0.670677083   -0.529481908  -48.846578030  -42.049849231   -0.995919690
    0.741274671   -0.529481908  -51.696769228  -38.560143314   -1.012646129
    0.811872259   -0.529481908  -54.252547817  -33.598247632   -0.025050055
    0.882469847   -0.529481908  -56.389070359  -26.575543697    1.710231512
    0.953067434   -0.529481908  -57.949659001  -17.365359708    3.691634907
    1.023665022   -0.529481908  -58.791741768   -6.307425352    5.411052196
    1.094262610   -0.529481908  -58.808959095    5.928380496    6.645168186
    1.164860197   -0.529481908  -57.937402079   18.791400163    7.554392454
    1.235457785   -0.529481908  -56.145065484   31.941389319    8.519896622
    1.306055373   -0.529481908  -53.425522608   44.923079967    9.779302281
    1.376652961   -0.529481908  -49.819308415   56.829133451   11.133786203
    1.447250548   -0.529481908  -45.448585964   66.415977128   12.014222513
    1.517848136   -0.529481908  -40.518761162   72.482733924   11.888182687
    1.588445724   -0.529481908  -35.297214499   74.718596865   10.628100154
    1.659043311   -0.529481908  -30.039938481   73.592783742    8.612499258
    1.729640899   -0.529481908  -24.952278722   70.115471668    6.493863404
    1.800238487   -0.529481908  -20.168457327   65.063299567    4.804580900
    1.870836075   -0.529481908  -15.783796309   58.858556204    3.769629704
    1.941433662   -0.529481908  -11.876052945   51.512762692    3.258277289
    2.012031250   -0.529481908   -8.526239849   43.093236906    2.986994206
    2.082628838   -0.529481908   -5.803275264   33.821316142    2.700997557
    2.153226425   -0.529481908   -3.751489319   24.171114802    2.321959931
    2.223824013   -0.529481908   -2.379276895   14.637419336    1.943863539
    2.294421601   -0.529481908   -1.670160591    5.412538066    1.736481710
    2.365019189   -0.529481908   -1.604260130   -3.577591095    1.851986453
    2.435616776   -0.529481908   -2.170309610  -12.526995322    2.366773208
    2.506214364   -0.529481908   -3.363368284  -21.226385958    3.239409091
    2.576811952   -0.529481908   -5.151129103  -29.286857066    4.364510046
    2.647409540   -0.529481908   -7.469244133  -36.189352849    5.554820288
    2.718007127   -0.529481908  -10.225659054  -41.643248122    6.643407771
    2.788604715   -0.529481908  -13.313195086  -45.562773310    7.510575221
    2.859202303   -0.529481908  -16.622861270  -47.921006058    8.167883974
    2.929799890   -0.529481908  -20.040284504  -48.605490993    8.800861178
    3.000397478   -0.529481908  -23.448383929  -47.659829414    9.706243613
    3.070995066   -0.529481908  -26.736381117  -45.216193845   11.089302158

   -3.141592654   -0.458884320  -28.741997663  -40.132062345   17.059221761
   -3.070995066   -0.458884320  -31.409740589  -35.257700447   17.094789744
   -3.000397478   -0.458884320  -33.697857223  -29.395402417   16.016271306
   -2.929799890   -0.458884320  -35.547510510  -22.953469164   13.399407127
   -2.859202303   -0.458884320  -36.951268918  -16.966744144    9.296801345
   -2.788604715   -0.458884320  -37.984398793  -12.685627460    4.334398421
   -2.718007127   -0.458884320  -38.797445918  -10.745224058   -0.529475618
   -2.647409540   -0.458884320  -39.544609585  -10.590078299   -4.475750650
   -2.576811952   -0.458884320  -40.299606496  -10.703261358   -7.118254148
   -2.506214364   -0.458884320  -41.028018058   -9.761717591   -8.594312877
   -2.435616776   -0.458884320  -41.644371178   -7.607374526   -9.352418179
   -2.365019189   -0.458884320  -42.097684375   -5.359619618   -9.821906490
   -2.294421601   -0.458884320  -42.423703217   -4.116621772  -10.190549629
   -2.223824013   -0.458884320  -42.704955487   -4.051479629  -10.392191594
   -2.153226425   -0.458884320  -43.004214439   -4.491790805  -10.318728425
   -2.082628838   -0.458884320  -43.332857516   -4.875733372  -10.052257134
   -2.012031250   -0.458884320  -43.694797851   -5.509203070   -9.916788128
   -1.941433662   -0.458884320  -44.132484187   -7.231471278  -10.285488829
   -1.870836075   -0.458884320  -44.740518762  -10.193134001  -11.342231988
   -1.800238487   -0.458884320  -45.584304872  -13.775979268  -13.010440378
   -1.729640899   -0.458884320  -46.658168309  -16.417243171  -14.982097843
   -1.659043311   -0.458884320  -47.844545549  -16.836316940  -16.884542667
   -1.588445724   -0.458884320  -48.969426245  -14.755333068  -18.316020952
   -1.517848136   -0.458884320  -49.890155725  -11.290864200  -18.991330003
   -1.447250548   -0.458884320  -50.567202312   -8.121651854  -18.869849911
   -1.376652961   -0.458884320  -51.065483627   -6.296473045  -18.189930756
   -1.306055373   -0.458884320  -51.475720176   -5.485570844  -17.339048101
   -1.235457785   -0.458884320  -51.825868620   -4.363029063  -16.609203990
   -1.164860197   -0.458884320  -52.048078282   -1.653172913  -15.962358203
   -1.094262610   -0.458884320  -52.012626796    2.872504582  -15.109488354
   -1.023665022   -0.458884320  -51.610634147    8.528134584  -13.781709966
   -0.953067434   -0.458884320  -50.797464297   14.396199306  -11.996515869
   -0.882469847   -0.458884320  -49.585369917   19.760557721  -10.156099182
   -0.811872259   -0.458884320  -48.021907971   24.299098418   -8.821101945
   -0.741274671   -0.458884320  -46.172927017   27.722467765   -8.381654944
   -0.670677083   -0.458884320  -44.128505548   29.911695692   -8.770389826
   -0.600079496   -0.458884320  -41.972177424   30.994388184   -9.427845955
   -0.529481908   -0.458884320  -39.758895625   31.525465701   -9.598908509
   -0.458884320   -0.458884320  -37.512081017   32.033233821   -8.756692038
   -0.388286732   -0.458884320  -35.244340214   31.969262993   -6.902966504
   -0.317689145   -0.458884320  -33.037337118   29.967192717   -4.451583713
   -0.247091557   -0.458884320  -31.075607795   25.003728949   -1.903904378
   -0.176493969   -0.458884320  -29.570401855   17.179075182    0.414792227
   -0.105896382   -0.458884320  -28.673974065    8.106728242    2.393485973
   -0.035298794   -0.458884320  -28.400490950   -0.189877719    4.036229565
    0.035298794   -0.458884320  -28.649601181   -6.588575545    5.307522379
    0.105896382   -0.458884320  -29.294878588  -11.667309747    6.131371104
    0.176493969   -0.458884320  -30.297904573  -16.981962043    6.436041462
    0.247091557   -0.458884320  -31.726549950  -23.804013548    6.193054507
    0.317689145   -0.458884320  -33.690153700  -31.967617021    5.456001183
    0.388286732   -0.458884320  -36.226579845  -39.713082218    4.329475946
    0.458884320   -0.458884320  -39.232515727  -44.967117658    2.966099596
    0.529481908   -0.458884320  -42.490529912  -46.768365534    1.595829747
    0.600079496   -0.458884320  -45.763354556  -45.572969875    0.504476800
